client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,1,awake,0.8181031067020824,0.8277531936211071,0.9811337729755018,0.8979406993882205,0.1146352549939007,0.5391445670129149,[[ 2442 22693][ 2097 109054]],2442,22693,2097,109054
14,1,asleep,0.8181031067020824,0.5380039656311963,0.09715536105032822,0.16458852867830423,0.1146352549939007,0.5391445670129149,[[ 109054 2097][ 22693 2442]],109054,2097,22693,2442
14,1,avg,0.8181031067020824,0.6828785796261517,0.539144567012915,0.5312646140332624,0.1146352549939007,0.5391445670129149,,,,,
